,,Mass
Time,File  W: AS ,File R: Mass 
min,rpm,g
36.651,0.5,1280.3
36.684,0.5,1280.3
36.718,0.5,1280.3
36.751,0.5,1280.3
36.784,0.5,1280.3
36.818,0.5,1280.3
36.851,0.5,1280.3
36.884,0.5,1280.3
36.918,0.5,1280.3
36.951,0.5,1280.3
36.985,0.5,1280.3
37.018,0.5,1280.3
37.051,0.5,1280.3
37.084,0.5,1280.3
37.118,0.5,1280.3
37.151,0.5,1280.3
37.184,0.5,1280.3
37.218,0.5,1280.3
37.251,0.5,1280.3
37.284,0.5,1280.3
37.318,0.5,1280.3
37.351,0.5,1280.3
37.384,0.5,1280.2
37.418,0.5,1280.2
37.451,0.5,1280.2
37.484,0.5,1280.2
37.518,0.5,1280.2
37.551,0.5,1280.2
37.584,0.5,1280.2
37.618,0.5,1280.2
37.651,0.5,1280.2
37.685,0.5,1280.2
37.718,0.5,1280.2
37.751,0.5,1280.1
37.784,0.5,1280.1
37.818,0.5,1280.2
37.851,0.5,1280.1
37.884,0.5,1280.1
37.918,0.5,1280.1
37.951,0.5,1280.1
37.985,0.5,1280.1
38.018,0.5,1280.1
38.051,0.5,1280.1
38.085,0.5,1280.1
38.118,0.5,1280.2
38.151,0.5,1280.2
38.185,0.5,1280.2
38.218,0.5,1280.2
38.251,0.5,1280.2
38.285,0.5,1280.2
38.318,0.5,1280.2
38.351,0.5,1280.1
38.385,0.5,1280.1
38.418,0.5,1280.2
38.451,0.5,1280.1
38.485,0.5,1280.1
38.518,0.5,1280.1
38.551,0.5,1280.1
38.585,0.5,1280.1
38.618,0.5,1280.2
38.651,0.5,1280.2
38.684,0.5,1280.2
38.718,0.5,1280.2
38.751,0.5,1280.2
38.784,0.5,1280.2
38.818,0.5,1280.1
38.851,0.5,1280.1
38.884,0.5,1280.1
38.918,0.5,1280
38.951,0.5,1280
38.984,0.5,1280
39.018,0.5,1280
39.051,0.5,1280
39.085,0.5,1280
39.118,0.5,1280
39.151,0.5,1280
39.184,0.5,1280
39.218,0.5,1280.1
39.251,0.5,1280.1
39.285,0.5,1280
39.318,0.5,1280
39.351,0.5,1280
39.384,0.5,1280
39.418,0.5,1280
39.451,0.5,1280
39.485,0.5,1280
39.518,0.5,1280.1
39.551,0.5,1280.1
39.585,0.5,1280
39.618,0.5,1280
39.651,0.5,1280
39.684,0.5,1280
39.718,0.5,1280
39.751,0.5,1280
39.784,0.5,1280
39.818,0.5,1280
39.851,0.5,1280
39.885,0.5,1280
39.918,0.5,1280
39.951,0.5,1280
39.984,0.5,1280
40.018,0.5,1280
40.051,0.5,1280
40.085,0.5,1280
40.118,0.5,1280
40.151,0.5,1280
40.185,0.5,1280
40.218,0.5,1280
40.251,0.5,1280
40.284,0.5,1279.9
40.318,0.5,1279.9
40.351,0.5,1280
40.385,0.5,1280
40.418,0.5,1280
40.451,0.5,1280
40.485,0.5,1280
40.518,0.5,1280
40.551,0.5,1280
40.585,0.5,1280
40.618,0.5,1280
40.651,0.5,1280
40.684,0.5,1280
40.718,0.5,1280
40.751,0.5,1279.9
40.784,0.5,1279.9
40.818,0.5,1279.9
40.851,0.5,1279.9
40.885,0.5,1279.9
40.918,0.5,1279.9
40.951,0.5,1279.8
40.985,0.5,1279.8
41.018,0.5,1279.9
41.051,0.5,1279.9
41.085,0.5,1279.9
41.118,0.5,1279.9
41.151,0.5,1279.9
41.184,0.5,1279.9
41.218,0.5,1279.9
41.251,0.5,1279.9
41.285,0.5,1279.9
41.318,0.5,1279.9
41.351,0.5,1279.9
41.385,0.5,1279.9
41.418,0.5,1279.9
41.451,0.5,1279.9
41.485,0.5,1279.9
41.518,0.5,1279.8
41.551,0.5,1279.8
41.585,0.5,1279.8
41.618,0.5,1279.9
41.651,0.5,1279.9
41.685,0.5,1279.9
41.718,0.5,1279.9
41.751,0.5,1279.9
41.785,0.5,1279.9
41.818,0.5,1279.8
41.851,0.5,1279.8
41.885,0.5,1279.8
41.918,0.5,1279.8
41.951,0.5,1279.8
41.985,0.5,1279.9
42.018,0.5,1279.8
42.051,0.5,1279.8
42.085,0.5,1279.8
42.118,0.5,1279.8
42.151,0.5,1279.8
42.184,0.5,1279.8
42.218,0.5,1279.8
42.251,0.5,1279.8
42.285,0.5,1279.8
42.318,0.5,1279.8
42.351,0.5,1279.8
42.385,0.5,1279.8
42.418,0.5,1279.8
42.451,0.5,1279.8
42.485,0.5,1279.8
42.518,0.5,1279.8
42.551,0.5,1279.8
42.585,0.5,1279.8
42.618,0.5,1279.8
42.651,0.5,1279.8
42.685,0.5,1279.8
42.718,0.5,1279.8
42.751,0.5,1279.8
42.785,0.5,1279.8
42.818,0.5,1279.8
42.851,0.5,1279.8
42.885,0.5,1279.8
42.918,0.5,1279.8
42.951,0.5,1279.8
42.985,0.5,1279.7
43.018,0.5,1279.7
43.051,0.5,1279.7
43.085,0.5,1279.7
43.118,0.5,1279.7
43.151,0.5,1279.7
43.185,0.5,1279.7
43.218,0.5,1279.7
43.251,0.5,1279.8
43.285,0.5,1279.7
43.318,0.5,1279.7
43.351,0.5,1279.7
43.385,0.5,1279.7
43.418,0.5,1279.7
43.451,0.5,1279.7
43.485,0.5,1279.7
43.518,0.5,1279.7
43.551,0.5,1279.7
43.585,0.5,1279.7
43.618,0.5,1279.7
43.651,0.5,1279.7
43.685,0.5,1279.7
43.718,0.5,1279.7
43.751,0.5,1279.7
43.785,0.5,1279.7
43.818,0.5,1279.7
43.851,0.5,1279.6
43.885,0.5,1279.6
43.918,0.5,1279.6
43.951,0.5,1279.7
43.985,0.5,1279.7
44.018,0.5,1279.7
44.051,0.5,1279.6
44.085,0.5,1279.6
44.118,0.5,1279.7
44.151,0.5,1279.7
44.185,0.5,1279.7
44.218,0.5,1279.7
44.251,0.5,1279.7
44.285,0.5,1279.7
44.318,0.5,1279.7
44.351,0.5,1279.6
44.385,0.5,1279.6
44.418,0.5,1279.6
44.451,0.5,1279.6
44.485,0.5,1279.6
44.518,0.5,1279.6
44.551,0.5,1279.6
44.585,0.5,1279.6
44.618,0.5,1279.6
44.651,0.5,1279.6
44.685,0.5,1279.6
44.718,0.5,1279.6
44.751,0.5,1279.6
44.785,0.5,1279.6
44.818,0.5,1279.6
44.851,0.5,1279.6
44.885,0.5,1279.6
44.918,0.5,1279.6
44.951,0.5,1279.5
44.985,0.5,1279.5
45.018,0.5,1279.5
45.051,0.5,1279.5
45.085,0.5,1279.5
45.118,0.5,1279.5
45.151,0.5,1279.5
45.185,0.5,1279.5
45.218,0.5,1279.5
45.251,0.5,1279.5
45.285,0.5,1279.5
45.318,0.5,1279.5
45.351,0.5,1279.5
45.385,0.5,1279.6
45.418,0.5,1279.6
45.451,0.5,1279.6
45.485,0.5,1279.5
45.518,0.5,1279.6
45.551,0.5,1279.6
45.585,0.5,1279.6
45.618,0.5,1279.6
45.651,0.5,1279.6
45.685,0.5,1279.5
45.718,0.5,1279.5
45.751,0.5,1279.5
45.785,0.5,1279.5
45.818,0.5,1279.5
45.851,0.5,1279.5
45.885,0.5,1279.5
45.918,0.5,1279.5
45.951,0.5,1279.5
45.985,0.5,1279.5
46.018,0.5,1279.5
46.052,0.5,1279.5
46.085,0.5,1279.5
46.118,0.5,1279.5
46.151,0.5,1279.5
46.185,0.5,1279.5
46.218,0.5,1279.5
46.251,0.5,1279.5
46.285,0.5,1279.4
46.318,0.5,1279.4
46.352,0.5,1279.4
46.385,0.5,1279.4
46.418,0.5,1279.4
46.452,0.5,1279.5
46.485,0.5,1279.4
46.518,0.5,1279.4
46.551,0.5,1279.4
46.585,0.5,1279.4
46.618,0.5,1279.4
46.651,0.5,1279.5
46.685,0.5,1279.5
46.718,0.5,1279.5
46.751,0.5,1279.4
46.785,0.5,1279.4
46.818,0.5,1279.4
46.851,0.5,1279.4
46.885,0.5,1279.4
46.918,0.5,1279.4
46.952,0.5,1279.4
46.985,0.5,1279.4
47.018,0.5,1279.4
47.051,0.5,1279.4
47.085,0.5,1279.4
47.118,0.5,1279.4
47.151,0.5,1279.4
47.185,0.5,1279.4
47.218,0.5,1279.4
47.251,0.5,1279.4
47.285,0.5,1279.4
47.318,0.5,1279.4
47.351,0.5,1279.4
47.385,0.5,1279.4
47.418,0.5,1279.4
47.451,0.5,1279.4
47.485,0.5,1279.4
47.518,0.5,1279.4
47.551,0.5,1279.4
47.585,0.5,1279.4
47.618,0.5,1279.4
47.651,0.5,1279.4
47.685,0.5,1279.4
47.718,0.5,1279.4
47.751,0.5,1279.4
47.785,0.5,1279.4
47.818,0.5,1279.3
47.851,0.5,1279.3
47.885,0.5,1279.3
47.918,0.5,1279.3
47.951,0.5,1279.3
47.985,0.5,1279.3
48.018,0.5,1279.3
48.051,0.5,1279.3
48.085,0.5,1279.3
48.118,0.5,1279.3
48.151,0.5,1279.3
48.185,0.5,1279.3
48.218,0.5,1279.3
48.252,0.5,1279.3
48.285,0.5,1279.3
48.318,0.5,1279.3
48.351,0.5,1279.3
48.385,0.5,1279.4
48.418,0.5,1279.3
48.451,0.5,1279.3
48.485,0.5,1279.3
48.518,0.5,1279.4
48.551,0.5,1279.4
48.585,0.5,1279.4
48.618,0.5,1279.3
48.651,0.5,1279.3
48.685,0.5,1279.3
48.718,0.5,1279.3
48.751,0.5,1279.3
48.785,0.5,1279.2
48.818,0.5,1279.3
48.852,0.5,1279.3
48.885,0.5,1279.3
48.918,0.5,1279.3
48.951,0.5,1279.3
48.985,0.5,1279.3
49.018,0.5,1279.3
49.051,0.5,1279.3
49.085,0.5,1279.3
49.118,0.5,1279.3
49.152,0.5,1279.3
49.185,0.5,1279.2
49.218,0.5,1279.3
49.251,0.5,1279.3
49.285,0.5,1279.3
49.318,0.5,1279.3
49.352,0.5,1279.3
49.385,0.5,1279.3
49.418,0.5,1279.3
49.452,0.5,1279.3
49.485,0.5,1279.3
49.518,0.5,1279.3
49.552,0.5,1279.2
49.585,0.5,1279.2
49.618,0.5,1279.2
49.652,0.5,1279.2
49.685,0.5,1279.2
49.718,0.5,1279.2
49.751,0.5,1279.2
49.785,0.5,1279.2
49.818,0.5,1279.2
49.852,0.5,1279.2
49.885,0.5,1279.2
49.918,0.5,1279.2
49.951,0.5,1279.2
49.985,0.5,1279.1
50.018,0.5,1279.1
50.052,0.5,1279.2
50.085,0.5,1279.2
50.118,0.5,1279.2
50.152,0.5,1279.2
50.185,0.5,1279.2
50.218,0.5,1279.2
50.251,0.5,1279.2
50.285,0.5,1279.2
50.318,0.5,1279.2
50.352,0.5,1279.2
50.385,0.5,1279.2
50.418,0.5,1279.2
50.451,0.5,1279.2
50.485,0.5,1279.2
50.518,0.5,1279.1
50.552,0.5,1279.1
50.585,0.5,1279.1
50.618,0.5,1279.1
50.651,0.5,1279.1
50.685,0.5,1279.1
50.718,0.5,1279.1
50.752,0.5,1279.1
50.785,0.5,1279.1
50.818,0.5,1279.1
50.851,0.5,1279.1
50.885,0.5,1279.1
50.918,0.5,1279.1
50.952,0.5,1279.1
50.985,0.5,1279.1
51.018,0.5,1279.1
51.052,0.5,1279.1
51.085,0.5,1279.1
51.118,0.5,1279.1
51.151,0.5,1279.1
51.185,0.5,1279.1
51.218,0.5,1279.1
51.252,0.5,1279.1
51.285,0.5,1279.1
51.318,0.5,1279.1
51.351,0.5,1279.1
51.385,0.5,1279.1
51.418,0.5,1279.1
51.452,0.5,1279
51.485,0.5,1279
51.518,0.5,1279
51.551,0.5,1279
51.585,0.5,1279.1
51.618,0.5,1279
51.652,0.5,1279
51.685,0.5,1279
51.718,0.5,1279
51.751,0.5,1279
51.785,0.5,1279
51.818,0.5,1279.1
51.852,0.5,1279.1
51.885,0.5,1279
51.918,0.5,1279
51.952,0.5,1279
51.985,0.5,1279
52.018,0.5,1279
52.052,0.5,1279
52.085,0.5,1278.9
52.118,0.5,1279
52.152,0.5,1279
52.185,0.5,1279
52.218,0.5,1279
52.252,0.5,1279
52.285,0.5,1278.9
52.318,0.5,1279
52.352,0.5,1279
52.385,0.5,1279
52.418,0.5,1279
52.452,0.5,1279
52.485,0.5,1279
52.518,0.5,1278.9
52.552,0.5,1278.9
52.585,0.5,1278.9
52.618,0.5,1279
52.652,0.5,1279
52.685,0.5,1279
52.718,0.5,1279
52.752,0.5,1278.9
52.785,0.5,1278.9
52.818,0.5,1278.9
52.852,0.5,1278.9
52.885,0.5,1279
52.918,0.5,1279
52.952,0.5,1279
52.985,0.5,1278.9
53.018,0.5,1278.9
53.052,0.5,1278.9
53.085,0.5,1278.9
53.118,0.5,1278.9
53.151,0.5,1278.9
53.185,0.5,1278.9
53.218,0.5,1278.9
53.252,0.5,1278.9
53.285,0.5,1278.9
53.318,0.5,1278.9
53.351,0.5,1278.8
53.385,0.5,1278.8
53.418,0.5,1278.8
53.452,0.5,1278.8
53.485,0.5,1278.8
53.518,0.5,1278.8
53.552,0.5,1278.9
53.585,0.5,1278.9
53.618,0.5,1278.9
53.652,0.5,1278.9
53.685,0.5,1278.9
53.718,0.5,1278.9
53.752,0.5,1278.9
53.785,0.5,1278.9
53.818,0.5,1278.9
53.852,0.5,1278.9
53.885,0.5,1278.9
53.918,0.5,1278.9
53.952,0.5,1278.9
53.985,0.5,1278.9
54.018,0.5,1278.9
54.052,0.5,1278.9
54.085,0.5,1278.9
54.118,0.5,1278.9
54.152,0.5,1278.9
54.185,0.5,1278.9
54.218,0.5,1278.9
54.252,0.5,1278.9
54.285,0.5,1278.9
54.318,0.5,1278.9
54.352,0.5,1278.9
54.385,0.5,1278.9
54.418,0.5,1278.9
54.452,0.5,1278.9
54.485,0.5,1278.9
54.518,0.5,1278.9
54.552,0.5,1278.9
54.585,0.5,1278.9
54.618,0.5,1278.9
54.652,0.5,1278.9
54.685,0.5,1278.9
54.718,0.5,1278.9
54.752,0.5,1278.8
54.785,0.5,1278.8
54.818,0.5,1278.9
54.852,0.5,1278.9
54.885,0.5,1278.9
54.918,0.5,1278.9
54.952,0.5,1278.9
54.985,0.5,1278.9
55.018,0.5,1278.9
55.052,0.5,1278.9
55.085,0.5,1278.9
55.118,0.5,1278.9
55.152,0.5,1278.9
55.185,0.5,1278.9
55.218,0.5,1278.9
55.252,0.5,1278.9
55.285,0.5,1278.8
55.318,0.5,1278.8
55.352,0.5,1278.8
55.385,0.5,1278.9
55.418,0.5,1278.8
55.452,0.5,1278.8
55.485,0.5,1278.8
55.518,0.5,1278.8
55.552,0.5,1278.8
55.585,0.5,1278.8
55.618,0.5,1278.8
55.652,0.5,1278.8
55.685,0.5,1278.8
55.718,0.5,1278.8
55.752,0.5,1278.8
55.785,0.5,1278.8
55.818,0.5,1278.8
55.852,0.5,1278.8
55.885,0.5,1278.8
55.918,0.5,1278.8
55.952,0.5,1278.8
55.985,0.5,1278.8
56.018,0.5,1278.8
56.052,0.5,1278.8
56.085,0.5,1278.8
56.118,0.5,1278.8
56.152,0.5,1278.8
56.185,0.5,1278.8
56.218,0.5,1278.8
56.252,0.5,1278.7
56.285,0.5,1278.7
56.318,0.5,1278.7
56.352,0.5,1278.7
56.385,0.5,1278.7
56.418,0.5,1278.7
56.452,0.5,1278.7
56.485,0.5,1278.7
56.518,0.5,1278.7
56.552,0.5,1278.7
56.585,0.5,1278.7
56.618,0.5,1278.7
56.652,0.5,1278.7
56.685,0.5,1278.7
56.718,0.5,1278.7
56.752,0.5,1278.7
56.785,0.5,1278.7
56.818,0.5,1278.7
56.852,0.5,1278.7
56.885,0.5,1278.7
56.918,0.5,1278.7
56.952,0.5,1278.7
56.985,0.5,1278.7
57.018,0.5,1278.7
57.052,0.5,1278.7
57.085,0.5,1278.7
57.118,0.5,1278.7
57.152,0.5,1278.6
57.185,0.5,1278.6
57.218,0.5,1278.7
57.252,0.5,1278.7
57.285,0.5,1278.7
57.318,0.5,1278.6
57.352,0.5,1278.6
57.385,0.5,1278.6
57.418,0.5,1278.6
57.452,0.5,1278.5
57.485,0.5,1278.5
57.519,0.5,1278.6
57.552,0.5,1278.5
57.585,0.5,1278.5
57.618,0.5,1278.6
57.652,0.5,1278.6
57.685,0.5,1278.6
57.719,0.5,1278.6
57.752,0.5,1278.5
57.785,0.5,1278.5
57.818,0.5,1278.6
57.852,0.5,1278.6
57.885,0.5,1278.6
57.918,0.5,1278.6
57.952,0.5,1278.5
57.985,0.5,1278.5
58.018,0.5,1278.6
58.052,0.5,1278.6
58.085,0.5,1278.6
58.119,0.5,1278.6
58.152,0.5,1278.6
58.185,0.5,1278.6
58.219,0.5,1278.5
58.252,0.5,1278.5
58.285,0.5,1278.6
58.318,0.5,1278.5
58.352,0.5,1278.5
58.385,0.5,1278.5
58.418,0.5,1278.5
58.452,0.5,1278.5
58.485,0.5,1278.5
58.518,0.5,1278.5
58.552,0.5,1278.5
58.585,0.5,1278.5
58.619,0.5,1278.5
58.652,0.5,1278.5
58.685,0.5,1278.5
58.718,0.5,1278.5
58.752,0.5,1278.5
58.785,0.5,1278.5
58.818,0.5,1278.5
58.852,0.5,1278.5
58.885,0.5,1278.5
58.918,0.5,1278.5
58.952,0.5,1278.5
58.985,0.5,1278.5
59.018,0.5,1278.5
59.052,0.5,1278.5
59.085,0.5,1278.4
59.118,0.5,1278.4
59.152,0.5,1278.5
59.185,0.5,1278.5
59.218,0.5,1278.5
59.252,0.5,1278.4
59.285,0.5,1278.4
59.319,0.5,1278.4
59.352,0.5,1278.4
59.385,0.5,1278.4
59.418,0.5,1278.4
59.452,0.5,1278.5
59.485,0.5,1278.5
59.519,0.5,1278.5
59.552,0.5,1278.4
59.585,0.5,1278.4
59.619,0.5,1278.4
59.652,0.5,1278.4
59.685,0.5,1278.4
59.718,0.5,1278.4
59.752,0.5,1278.4
59.785,0.5,1278.4
59.819,0.5,1278.4
59.852,0.5,1278.4
59.885,0.5,1278.4
59.918,0.5,1278.4
59.952,0.5,1278.4
59.985,0.5,1278.4
60.019,0.407,1278.4
60.052,0.241,1278.3
60.085,0.075,1278.4
60.118,0,1278.4
60.152,0,1278.3
60.185,0,1278.3
60.219,0,1278.4
60.252,0,1278.3
60.285,0,1278.3
60.319,0,1278.3
60.352,0,1278.3
60.385,0,1278.3
60.418,0,1278.3
60.452,0,1278.4
60.485,0,1278.4
60.518,0,1278.4
60.552,0,1278.3
60.585,0,1278.3
60.619,0,1278.3
60.652,0,1278.3
60.685,0,1278.3
60.718,0,1278.3
60.752,0,1278.3
60.785,0,1278.3
60.818,0,1278.4
60.852,0,1278.3
60.885,0,1278.3
60.918,0,1278.3
60.952,0,1278.4
60.985,0,1278.4
61.019,0,1278.3
61.052,0,1278.3
61.085,0,1278.3
61.118,0,1278.3
61.152,0,1278.3
61.185,0,1278.3
61.218,0,1278.3
61.252,0,1278.3
61.285,0,1278.3
61.318,0,1278.3
61.352,0,1278.3
61.385,0,1278.3
61.419,0,1278.3
61.452,0,1278.3
61.485,0,1278.3
61.519,0,1278.3
61.552,0,1278.3
61.585,0,1278.3
61.618,0,1278.3
61.652,0,1278.3
61.685,0,1278.3
61.718,0,1278.3
61.752,0,1278.3
61.785,0,1278.3
61.818,0,1278.3
61.852,0,1278.3
61.885,0,1278.3
61.919,0,1278.3
61.952,0,1278.3
61.985,0,1278.3
62.019,0,1278.3
62.052,0,1278.3
62.085,0,1278.2
62.118,0,1278.3
62.152,0,1278.3
62.185,0,1278.2
62.218,0,1278.3
62.252,0,1278.3
62.285,0,1278.2
62.319,0,1278.3
62.352,0,1278.3
62.385,0,1278.3
62.419,0,1278.3
62.452,0,1278.3
62.485,0,1278.3
62.518,0,1278.3
62.552,0,1278.3
62.585,0,1278.3
62.619,0,1278.3
62.652,0,1278.3
62.685,0,1278.3
62.719,0,1278.3
62.752,0,1278.3
62.785,0,1278.3
62.819,0,1278.3
62.852,0,1278.3
62.885,0,1278.2
62.919,0,1278.2
62.952,0,1278.2
62.985,0,1278.3
63.019,0,1278.3
63.052,0,1278.2
63.085,0,1278.2
63.118,0,1278.2
63.152,0,1278.2
63.185,0,1278.2
63.219,0,1278.2
63.252,0,1278.3
63.285,0,1278.2
63.318,0,1278.2
63.352,0,1278.2
63.385,0,1278.2
63.419,0,1278.2
63.452,0,1278.2
63.485,0,1278.2
63.518,0,1278.2
63.552,0,1278.2
63.585,0,1278.2
63.619,0,1278.3
63.652,0,1278.3
63.685,0,1278.3
63.719,0,1278.2
63.752,0,1278.2
63.785,0,1278.2
63.819,0,1278.2
63.852,0,1278.2
63.885,0,1278.2
63.919,0,1278.2
63.952,0,1278.2
63.985,0,1278.2
64.018,0,1278.2
64.052,0,1278.2
64.085,0,1278.2
64.119,0,1278.2
64.152,0,1278.2
64.185,0,1278.2
64.219,0,1278.2
64.252,0,1278.2
64.285,0,1278.2
64.319,0,1278.2
64.352,0,1278.2
64.385,0,1278.2
64.418,0,1278.2
64.452,0,1278.2
64.485,0,1278.2
64.519,0,1278.2
64.552,0,1278.2
64.585,0,1278.2
64.619,0,1278.2
64.652,0,1278.2
64.685,0,1278.2
64.719,0,1278.2
64.752,0,1278.2
64.785,0,1278.2
64.819,0,1278.2
64.852,0,1278.2
64.885,0,1278.2
64.919,0,1278.2
64.952,0,1278.2
64.985,0,1278.2
65.019,0,1278.2
65.052,0,1278.2
65.085,0,1278.2
65.119,0,1278.2
65.152,0,1278.2
65.185,0,1278.2
65.219,0,1278.2
65.252,0,1278.2
65.285,0,1278.1
65.319,0,1278.2
65.352,0,1278.2
65.385,0,1278.2
65.419,0,1278.1
65.452,0,1278.1
65.485,0,1278.1
65.519,0,1278.1
65.552,0,1278.1
65.585,0,1278.2
65.619,0,1278.2
65.652,0,1278.1
65.685,0,1278.1
65.719,0,1278.1
65.752,0,1278.2
65.785,0,1278.2
65.819,0,1278.2
65.852,0,1278.1
65.885,0,1278.2
65.919,0,1278.2
65.952,0,1278.2
65.985,0,1278.2
66.019,0,1278.2
66.052,0,1278.2
66.085,0,1278.2
66.119,0,1278.2
66.152,0,1278.2
66.185,0,1278.2
66.219,0,1278.2
66.252,0,1278.2
66.285,0,1278.1
66.319,0,1278.1
66.352,0,1278.1
66.385,0,1278.1
66.419,0,1278.1
66.452,0,1278.1
66.485,0,1278.1
66.519,0,1278.1
66.552,0,1278.2
66.585,0,1278.1
66.619,0,1278.1
66.652,0,1278.1
66.685,0,1278.1
66.719,0,1278.2
66.752,0,1278.2
66.785,0,1278.2
66.819,0,1278.1
66.852,0,1278.1
66.885,0,1278.1
66.919,0,1278.1
66.952,0,1278.1
66.985,0,1278.1
67.019,0,1278.1
67.052,0,1278.1
67.085,0,1278.1
67.119,0,1278.2
67.152,0,1278.1
67.185,0,1278.1
67.219,0,1278.1
67.252,0,1278.1
67.285,0,1278.1
67.319,0,1278.1
67.352,0,1278.1
67.385,0,1278.1
67.419,0,1278.2
67.452,0,1278.1
67.485,0,1278.1
67.519,0,1278.1
67.552,0,1278.1
67.585,0,1278.1
67.619,0,1278.1
67.652,0,1278.1
67.685,0,1278.1
67.719,0,1278.1
67.752,0,1278.1
67.785,0,1278.1
67.819,0,1278.1
67.852,0,1278.1
67.885,0,1278.1
67.919,0,1278.1
67.952,0,1278.1
67.985,0,1278.1
68.019,0,1278.1
68.052,0,1278.1
68.085,0,1278.1
68.119,0,1278.1
68.152,0,1278.1
68.185,0,1278.1
68.219,0,1278.1
68.252,0,1278.1
68.285,0,1278.1
68.319,0,1278.1
68.352,0,1278.1
68.385,0,1278
68.419,0,1278.1
68.452,0,1278.1
68.485,0,1278.1
68.519,0,1278.1
68.552,0,1278.1
68.585,0,1278.1
68.619,0,1278.1
68.652,0,1278.1
68.685,0,1278.1
68.719,0,1278.1
68.752,0,1278.1
68.785,0,1278.1
68.819,0,1278.1
68.852,0,1278.1
68.885,0,1278
68.919,0,1278
68.952,0,1278.1
68.985,0,1278.1
69.019,0,1278.1
69.052,0,1278.1
69.085,0,1278.1
69.119,0,1278.1
69.152,0,1278.1
69.185,0,1278.1
69.219,0,1278.1
69.252,0,1278.1
69.285,0,1278.1
69.319,0,1278.1
69.352,0,1278.1
69.385,0,1278.1
69.419,0,1278.1
69.452,0,1278.1
69.485,0,1278.1
69.519,0,1278.1
69.552,0,1278.1
69.585,0,1278.1
69.619,0,1278.1
69.652,0,1278.1
69.685,0,1278.1
69.719,0,1278.1
69.752,0,1278.1
69.785,0,1278.1
69.819,0,1278.1
69.852,0,1278.1
69.885,0,1278.1
69.919,0,1278.1
69.952,0,1278.1
69.985,0,1278.1
70.019,0,1278.1
70.052,0,1278.1
70.085,0,1278.1
70.119,0.282,1278.1
70.152,0.78,1278
70.185,1.282,1278
70.219,1.5,1278
70.252,1.5,1278
70.286,1.5,1278
70.319,1.5,1278.1
70.352,1.5,1278.1
70.385,1.5,1278.1
70.419,1.5,1278
70.452,1.5,1278
70.485,1.5,1278
70.519,1.5,1278
70.552,1.5,1278
70.585,1.5,1278
70.619,1.5,1278
70.652,1.5,1278
70.685,1.5,1278
70.719,1.5,1278
70.752,1.5,1278
70.785,1.5,1278
70.819,1.5,1278
70.852,1.5,1277.9
70.885,1.5,1277.9
70.919,1.5,1277.9
70.952,1.5,1277.9
70.985,1.5,1277.9
71.019,1.5,1277.9
71.052,1.5,1277.9
71.085,1.5,1277.9
71.119,1.5,1277.8
71.152,1.5,1277.8
71.186,1.5,1277.8
71.219,1.5,1277.8
71.252,1.5,1277.8
71.285,1.5,1277.8
71.319,1.5,1277.8
71.352,1.5,1277.8
71.385,1.5,1277.8
71.419,1.5,1277.8
71.452,1.5,1277.8
71.485,1.5,1277.8
71.519,1.5,1277.7
71.552,1.5,1277.7
71.586,1.5,1277.7
71.619,1.5,1277.7
71.652,1.5,1277.7
71.685,1.5,1277.7
71.719,1.5,1277.7
71.752,1.5,1277.7
71.786,1.5,1277.7
71.819,1.5,1277.7
71.852,1.5,1277.7
71.885,1.5,1277.6
71.919,1.5,1277.6
71.952,1.5,1277.6
71.985,1.5,1277.6
72.019,1.5,1277.6
72.052,1.5,1277.6
72.086,1.5,1277.7
72.119,1.5,1277.7
72.152,1.5,1277.6
72.186,1.5,1277.6
72.219,1.5,1277.6
72.252,1.5,1277.5
72.285,1.5,1277.6
72.319,1.5,1277.6
72.352,1.5,1277.6
72.385,1.5,1277.5
72.419,1.5,1277.5
72.452,1.5,1277.5
72.486,1.5,1277.5
72.519,1.5,1277.5
72.552,1.5,1277.5
72.585,1.5,1277.5
72.619,1.5,1277.5
72.652,1.5,1277.5
72.686,1.5,1277.5
72.719,1.5,1277.5
72.752,1.5,1277.5
72.785,1.5,1277.4
72.819,1.5,1277.4
72.852,1.5,1277.4
72.886,1.5,1277.4
72.919,1.5,1277.4
72.952,1.5,1277.4
72.986,1.5,1277.4
73.019,1.5,1277.4
73.052,1.5,1277.4
73.086,1.5,1277.4
73.119,1.5,1277.4
73.152,1.5,1277.3
73.186,1.5,1277.3
73.219,1.5,1277.3
73.252,1.5,1277.4
73.286,1.5,1277.4
73.319,1.5,1277.4
73.352,1.5,1277.3
73.386,1.5,1277.3
73.419,1.5,1277.3
73.452,1.5,1277.3
73.485,1.5,1277.3
73.519,1.5,1277.3
73.552,1.5,1277.3
73.586,1.5,1277.3
73.619,1.5,1277.2
73.652,1.5,1277.2
73.686,1.5,1277.2
73.719,1.5,1277.2
73.752,1.5,1277.2
73.786,1.5,1277.2
73.819,1.5,1277.2
73.852,1.5,1277.2
73.885,1.5,1277.2
73.919,1.5,1277.2
73.952,1.5,1277.2
73.986,1.5,1277.2
74.019,1.5,1277.2
74.052,1.5,1277.2
74.086,1.5,1277.2
74.119,1.5,1277.1
74.152,1.5,1277.1
74.185,1.5,1277.1
74.219,1.5,1277.1
74.252,1.5,1277.1
74.285,1.5,1277.1
74.319,1.5,1277.1
74.352,1.5,1277.1
74.385,1.5,1277.1
74.419,1.5,1277.1
74.452,1.5,1277.1
74.486,1.5,1277
